 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 6.12543940e-07  6.12543940e-07 -6.53843939e-03 -1.72938499e-05  2.06330789e-09  3.94986106e-05  1.81131989e-07  3.47687052e-10
 6.20133059e-07  6.20133059e-07 -6.76785196e-03 -2.03750664e-05 -6.30144479e-09  3.74645911e-05  1.81975911e-07  3.40806379e-10
 6.27632911e-07  6.27632911e-07 -6.94978191e-03 -2.34306898e-05 -1.44895957e-08  3.53946182e-05  1.81442622e-07  3.33987291e-10
 6.35943665e-07  6.35943665e-07 -7.11175732e-03 -2.67989746e-05 -2.34765237e-08  3.30464138e-05  1.79180767e-07  3.26923550e-10
 6.44127531e-07  6.44127531e-07 -7.24073956e-03 -3.00670907e-05 -3.22509942e-08  3.06894256e-05  1.75195079e-07  3.20762960e-10
 6.53540450e-07  6.53540450e-07 -7.36220646e-03 -3.37238777e-05 -4.22749882e-08  2.79351415e-05  1.68447406e-07  3.14761087e-10
 6.63544786e-07  6.63544786e-07 -7.46855165e-03 -3.74402716e-05 -5.28749279e-08  2.49669379e-05  1.58790390e-07  3.09449110e-10
 6.74747003e-07  6.74747003e-07 -7.56741692e-03 -4.13275837e-05 -6.46961281e-08  2.16032057e-05  1.45080328e-07  3.04127348e-10
 6.86065116e-07  6.86065116e-07 -7.65054481e-03 -4.48930580e-05 -7.65753733e-08  1.81698007e-05  1.28347213e-07  2.98316780e-10
 6.98407431e-07  6.98407431e-07 -7.72531637e-03 -4.82885686e-05 -8.93835594e-08  1.43940511e-05  1.07163181e-07  2.89754140e-10
 7.08892872e-07  7.08892872e-07 -7.77701468e-03 -5.07186150e-05 -1.00046924e-07  1.11657560e-05  8.70745388e-08  2.79236452e-10
 7.17771230e-07  7.17771230e-07 -7.81265018e-03 -5.24195130e-05 -1.08825115e-07  8.42084633e-06  6.87996165e-08  2.67005645e-10
 7.25404571e-07  7.25404571e-07 -7.83737659e-03 -5.36035146e-05 -1.16109206e-07  6.05464267e-06  5.23275199e-08  2.53405831e-10
 7.32108731e-07  7.32108731e-07 -7.85455471e-03 -5.44217339e-05 -1.22242049e-07  3.97315819e-06  3.74000277e-08  2.38695726e-10
 7.37921013e-07  7.37921013e-07 -7.86596968e-03 -5.49584463e-05 -1.27310942e-07  2.16701116e-06  2.41908128e-08  2.23599573e-10
 7.42694267e-07  7.42694267e-07 -7.87289593e-03 -5.52770708e-05 -1.31270674e-07  6.83199366e-07  1.32055895e-08  2.09443190e-10
 7.46996712e-07  7.46996712e-07 -7.87722154e-03 -5.54687245e-05 -1.34660017e-07 -6.54285492e-07  3.23207887e-09  1.95243169e-10
 7.51559742e-07  7.51559742e-07 -7.87979593e-03 -5.55722636e-05 -1.38044202e-07 -2.07241667e-06 -7.38536620e-09  1.78623921e-10
 7.56059082e-07  7.56059082e-07 -7.88027874e-03 -5.55735235e-05 -1.41145697e-07 -3.47002379e-06 -1.78626434e-08  1.60615750e-10
 7.62581681e-07  7.62581681e-07 -7.87729424e-03 -5.53977736e-05 -1.45172489e-07 -5.49397925e-06 -3.29931832e-08  1.31578362e-10
 7.69345938e-07  7.69345938e-07 -7.86951328e-03 -5.49950069e-05 -1.48692463e-07 -7.58919271e-06 -4.85216414e-08  9.77630771e-11
 7.77833689e-07  7.77833689e-07 -7.85284619e-03 -5.41771405e-05 -1.52037266e-07 -1.02108743e-05 -6.76094573e-08  5.00458591e-11
 7.86575884e-07  7.86575884e-07 -7.82743778e-03 -5.29805835e-05 -1.54084521e-07 -1.29000558e-05 -8.66148184e-08 -5.03245410e-12
 7.96680993e-07  7.96680993e-07 -7.78731667e-03 -5.11687322e-05 -1.54472646e-07 -1.59906125e-05 -1.07480178e-07 -7.55940094e-11
 8.06269260e-07  8.06269260e-07 -7.73810046e-03 -4.90478886e-05 -1.52695361e-07 -1.89014845e-05 -1.25932722e-07 -1.48520170e-10
 8.15936516e-07  8.15936516e-07 -7.67710071e-03 -4.65428425e-05 -1.48625054e-07 -2.18108131e-05 -1.42966310e-07 -2.26754115e-10
 8.25084101e-07  8.25084101e-07 -7.60842664e-03 -4.38633922e-05 -1.42554872e-07 -2.45362498e-05 -1.57434483e-07 -3.03845319e-10
 8.34240007e-07  8.34240007e-07 -7.52853330e-03 -4.09135829e-05 -1.34247356e-07 -2.72333941e-05 -1.70138176e-07 -3.82512118e-10
 8.43536214e-07  8.43536214e-07 -7.43542920e-03 -3.76811421e-05 -1.23501798e-07 -2.99361124e-05 -1.81069033e-07 -4.62236205e-10
 8.53112679e-07  8.53112679e-07 -7.32620106e-03 -3.41432584e-05 -1.10025005e-07 -3.26778531e-05 -1.90129338e-07 -5.42248586e-10
 8.62986655e-07  8.62986655e-07 -7.19857092e-03 -3.03226101e-05 -9.36664306e-08 -3.54541642e-05 -1.97031586e-07 -6.20263267e-10
 8.73231238e-07  8.73231238e-07 -7.04893890e-03 -2.62282533e-05 -7.42320428e-08 -3.82738953e-05 -2.01505098e-07 -6.93869948e-10
 8.83399032e-07  8.83399032e-07 -6.88177723e-03 -2.20900868e-05 -5.27250638e-08 -4.10042674e-05 -2.03212561e-07 -7.57018470e-10
 8.92888553e-07  8.92888553e-07 -6.70763263e-03 -1.82104950e-05 -3.09491299e-08 -4.34846033e-05 -2.02365394e-07 -8.04947516e-10
