 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 3.12178407e+01  3.12178407e+01 -5.45026348e-01 -1.52298281e-03 -1.11201366e-06  7.18278057e-01  2.18680758e-03  1.75275363e-06
 3.13046462e+01  3.13046462e+01 -6.09272774e-01 -1.70503018e-03 -1.25855005e-06  6.52629508e-01  2.01847929e-03  1.63040244e-06
 3.13914518e+01  3.13914518e+01 -6.67987263e-01 -1.87161666e-03 -1.39393898e-06  5.80343982e-01  1.83002159e-03  1.49547117e-06
 3.14782573e+01  3.14782573e+01 -7.20573776e-01 -2.02107682e-03 -1.51712906e-06  5.02082674e-01  1.62313355e-03  1.34888421e-06
 3.15650629e+01  3.15650629e+01 -7.66491506e-01 -2.15189755e-03 -1.62714288e-06  4.18568280e-01  1.39969152e-03  1.19146408e-06
 3.16518685e+01  3.16518685e+01 -8.05261050e-01 -2.26273436e-03 -1.72307108e-06  3.30578202e-01  1.16173282e-03  1.02395957e-06
 3.17274182e+01  3.17274182e+01 -8.32875011e-01 -2.34206068e-03 -1.79446537e-06  2.50964245e-01  9.44424635e-04  8.70498171e-07
 3.17917540e+01  3.17917540e+01 -8.51712514e-01 -2.39652579e-03 -1.84598820e-06  1.81369796e-01  7.53022680e-04  7.34543161e-07
 3.18464590e+01  3.18464590e+01 -8.64246571e-01 -2.43308741e-03 -1.88284648e-06  1.21175116e-01  5.86435216e-04  6.15366575e-07
 3.18925548e+01  3.18925548e+01 -8.72271763e-01 -2.45679281e-03 -1.90880495e-06  6.99044883e-02  4.43804150e-04  5.12554366e-07
 3.19293770e+01  3.19293770e+01 -8.76992997e-01 -2.47099615e-03 -1.92611930e-06  2.86856434e-02  3.28647556e-04  4.28948071e-07
 3.19648108e+01  3.19648108e+01 -8.80105159e-01 -2.48065295e-03 -1.93985931e-06 -1.11220479e-02  2.17020432e-04  3.47334024e-07
 3.20020607e+01  3.20020607e+01 -8.81852975e-01 -2.48653153e-03 -1.95116669e-06 -5.30445551e-02  9.90225150e-05  2.60395421e-07
 3.20391921e+01  3.20391921e+01 -8.82033831e-01 -2.48801073e-03 -1.95919615e-06 -9.48350790e-02 -1.90574050e-05  1.72659989e-07
 3.20798945e+01  3.20798945e+01 -8.80436463e-01 -2.48459149e-03 -1.96423293e-06 -1.40555941e-01 -1.48768475e-04  7.53754243e-08
 3.21198912e+01  3.21198912e+01 -8.77036442e-01 -2.47609018e-03 -1.96530554e-06 -1.85303209e-01 -2.76259786e-04 -2.12234256e-08
 3.21753820e+01  3.21753820e+01 -8.69321882e-01 -2.45586891e-03 -1.96035718e-06 -2.46898138e-01 -4.52656939e-04 -1.56580788e-07
 3.22335430e+01  3.22335430e+01 -8.57519176e-01 -2.42421547e-03 -1.94707164e-06 -3.10610244e-01 -6.36266509e-04 -2.99689225e-07
 3.23046899e+01  3.23046899e+01 -8.37971328e-01 -2.37109775e-03 -1.91947376e-06 -3.86958355e-01 -8.57930278e-04 -4.75644427e-07
 3.23782753e+01  3.23782753e+01 -8.11947728e-01 -2.29977855e-03 -1.87777537e-06 -4.63593371e-01 -1.08238259e-03 -6.57554929e-07
 3.24616052e+01  3.24616052e+01 -7.75556106e-01 -2.19944944e-03 -1.81449545e-06 -5.46837858e-01 -1.32868809e-03 -8.61736835e-07
 3.25474881e+01  3.25474881e+01 -7.30656745e-01 -2.07510608e-03 -1.73169533e-06 -6.27944563e-01 -1.57157593e-03 -1.06800606e-06
 3.26342937e+01  3.26342937e+01 -6.78040192e-01 -1.92888361e-03 -1.63034955e-06 -7.04308524e-01 -1.80344446e-03 -1.26974604e-06
 3.27210992e+01  3.27210992e+01 -6.18618463e-01 -1.76328315e-03 -1.51195397e-06 -7.74277236e-01 -2.01933437e-03 -1.46212397e-06
 3.28079048e+01  3.28079048e+01 -5.52930248e-01 -1.57978012e-03 -1.37743498e-06 -8.37148155e-01 -2.21707380e-03 -1.64252970e-06
 3.28947104e+01  3.28947104e+01 -4.81578235e-01 -1.38003396e-03 -1.22794153e-06 -8.92280620e-01 -2.39463621e-03 -1.80841741e-06
 3.29815159e+01  3.29815159e+01 -4.05223143e-01 -1.16587276e-03 -1.06483555e-06 -9.39104446e-01 -2.55016770e-03 -1.95738901e-06
 3.30683215e+01  3.30683215e+01 -3.24577476e-01 -9.39276827e-04 -8.89675853e-07 -9.77126492e-01 -2.68200912e-03 -2.08726911e-06
 3.31464332e+01  3.31464332e+01 -2.48942959e-01 -7.26425066e-04 -7.23129357e-07 -1.00348542e+00 -2.77923373e-03 -2.18630159e-06
 3.32132341e+01  3.32132341e+01 -1.82389136e-01 -5.38879412e-04 -5.75005156e-07 -1.01993583e+00 -2.84559295e-03 -2.25669225e-06
 3.32701366e+01  3.32701366e+01 -1.24626713e-01 -3.75928383e-04 -4.45385607e-07 -1.02942017e+00 -2.88952402e-03 -2.30576801e-06
 3.33183000e+01  3.33183000e+01 -7.51512901e-02 -2.36227759e-04 -3.33648005e-07 -1.03414461e+00 -2.91744923e-03 -2.33923780e-06
 3.33574611e+01  3.33574611e+01 -3.46354994e-02 -1.21740264e-04 -2.41689339e-07 -1.03573360e+00 -2.93380145e-03 -2.36089044e-06
 3.33930555e+01  3.33930555e+01  2.33895862e-03 -1.71935901e-05 -1.57431401e-07 -1.03541574e+00 -2.94366603e-03 -2.37618727e-06
 3.34307423e+01  3.34307423e+01  4.15660318e-02  9.37903835e-05 -6.77070043e-08 -1.03324534e+00 -2.94888133e-03 -2.38779643e-06
 3.34675525e+01  3.34675525e+01  7.98905942e-02  2.02287617e-04  2.02695587e-08 -1.02930395e+00 -2.94875677e-03 -2.39456372e-06
 3.35048559e+01  3.35048559e+01  1.18669146e-01  3.12136484e-04  1.09593936e-07 -1.02347635e+00 -2.94335293e-03 -2.39680907e-06
 3.35454750e+01  3.35454750e+01  1.60742428e-01  4.31393240e-04  2.06842919e-07 -1.01503979e+00 -2.93141993e-03 -2.39398589e-06
 3.35984236e+01  3.35984236e+01  2.15193564e-01  5.85849555e-04  3.33203414e-07 -1.00079366e+00 -2.90641198e-03 -2.38211723e-06
 3.36562152e+01  3.36562152e+01  2.73903278e-01  7.52529843e-04  4.70067416e-07 -9.81095651e-01 -2.86696936e-03 -2.35871191e-06
 3.37247993e+01  3.37247993e+01  3.42253581e-01  9.46768696e-04  6.30215631e-07 -9.52203393e-01 -2.80388964e-03 -2.31706366e-06
 3.37976783e+01  3.37976783e+01  4.12874058e-01  1.14767448e-03  7.96626593e-07 -9.15108547e-01 -2.71784404e-03 -2.25676212e-06
 3.38793495e+01  3.38793495e+01  4.88959339e-01  1.36437891e-03  9.77070735e-07 -8.65998230e-01 -2.59877423e-03 -2.17029847e-06
 3.39654526e+01  3.39654526e+01  5.64980029e-01  1.58117474e-03  1.15872486e-06 -8.06011206e-01 -2.44831931e-03 -2.05857914e-06
 3.40522581e+01  3.40522581e+01  6.36542996e-01  1.78553310e-03  1.33123357e-06 -7.37528858e-01 -2.27204765e-03 -1.92583700e-06
 3.41390637e+01  3.41390637e+01  7.02306405e-01  1.97359881e-03  1.49141523e-06 -6.61624319e-01 -2.07267129e-03 -1.77428898e-06
 3.42258693e+01  3.42258693e+01  7.61612400e-01  2.14346475e-03  1.63771493e-06 -5.78992083e-01 -1.85202496e-03 -1.60541243e-06
 3.43126748e+01  3.43126748e+01  8.13859215e-01  2.29338366e-03  1.76870094e-06 -4.90396016e-01 -1.61217107e-03 -1.42075198e-06
 3.43994804e+01  3.43994804e+01  8.58509428e-01  2.42179287e-03  1.88307541e-06 -3.96661528e-01 -1.35537810e-03 -1.22191135e-06
 3.44862859e+01  3.44862859e+01  8.95096188e-01  2.52733307e-03  1.97968148e-06 -2.98667651e-01 -1.08409770e-03 -1.01055606e-06
 3.45579100e+01  3.45579100e+01  9.18947971e-01  2.59642393e-03  2.04533367e-06 -2.15214385e-01 -8.51072270e-04 -8.27886903e-07
 3.46164471e+01  3.46164471e+01  9.34049973e-01  2.64041026e-03  2.08918370e-06 -1.45647416e-01 -6.55540810e-04 -6.73756583e-07
 3.46644581e+01  3.46644581e+01  9.43421515e-01  2.66791400e-03  2.11837778e-06 -8.79014599e-02 -4.92403340e-04 -5.44524576e-07
 3.47032377e+01  3.47032377e+01  9.48977803e-01  2.68440184e-03  2.13741428e-06 -4.09307397e-02 -3.59173071e-04 -4.38529287e-07
 3.47385486e+01  3.47385486e+01  9.52455673e-01  2.69491453e-03  2.15116202e-06  2.00588801e-03 -2.36978053e-04 -3.40935373e-07
 3.47760032e+01  3.47760032e+01  9.54485306e-01  2.70134208e-03  2.16196445e-06  4.76372166e-02 -1.06696444e-04 -2.36466369e-07
 3.48126740e+01  3.48126740e+01  9.54810134e-01  2.70290249e-03  2.16873777e-06  9.23222109e-02  2.12943451e-05 -1.33400586e-07
 3.48514909e+01  3.48514909e+01  9.53357531e-01  2.69943905e-03  2.17177877e-06  1.39543207e-01  1.56986759e-04 -2.36479603e-08
 3.48901255e+01  3.48901255e+01  9.50076309e-01  2.69076511e-03  2.17056769e-06  1.86372706e-01  2.91996812e-04  8.60622860e-08
 3.49441534e+01  3.49441534e+01  9.42423941e-01  2.66990985e-03  2.16175825e-06  2.51388681e-01  4.80171006e-04  2.39846341e-07
 3.50006877e+01  3.50006877e+01  9.30612989e-01  2.63725491e-03  2.14365250e-06  3.18593388e-01  6.75587526e-04  4.00647703e-07
 3.50703023e+01  3.50703023e+01  9.10787535e-01  2.58200377e-03  2.10892297e-06  3.99770315e-01  9.12901267e-04  5.97453404e-07
 3.51422870e+01  3.51422870e+01  8.84264683e-01  2.50772465e-03  2.05872373e-06  4.81384160e-01  1.15297079e-03  7.98260990e-07
 3.52243021e+01  3.52243021e+01  8.46789775e-01  2.40244166e-03  1.98416868e-06  5.70789455e-01  1.41781623e-03  1.02177333e-06
 3.53090299e+01  3.53090299e+01  8.00262306e-01  2.27144766e-03  1.88830216e-06  6.58361786e-01  1.67936941e-03  1.24448697e-06
 3.53958354e+01  3.53958354e+01  7.44768222e-01  2.11498939e-03  1.77106381e-06  7.42196951e-01  1.93212284e-03  1.46147326e-06
 3.54826410e+01  3.54826410e+01  6.81848274e-01  1.93743021e-03  1.63565635e-06  8.19262242e-01  2.16702287e-03  1.66454801e-06
 3.55694465e+01  3.55694465e+01  6.12074637e-01  1.74041129e-03  1.48339076e-06  8.88791476e-01  2.38174607e-03  1.85120245e-06
 3.56562521e+01  3.56562521e+01  5.36089384e-01  1.52577124e-03  1.31578960e-06  9.50083050e-01  2.57415118e-03  2.01909817e-06
 3.57430576e+01  3.57430576e+01  4.54597820e-01  1.29552611e-03  1.13456720e-06  1.00251013e+00  2.74230911e-03  2.16614046e-06
 3.58298632e+01  3.58298632e+01  3.68361714e-01  1.05184923e-03  9.41605344e-07  1.04552810e+00  2.88452449e-03  2.29053984e-06
 3.59166687e+01  3.59166687e+01  2.78192115e-01  7.97049954e-04  7.38924672e-07  1.07868052e+00  2.99935268e-03  2.39086172e-06
 3.59884756e+01  3.59884756e+01  2.01195182e-01  5.79477113e-04  5.65330236e-07  1.09839997e+00  3.07283685e-03  2.45492886e-06
 3.60473225e+01  3.60473225e+01  1.36827029e-01  3.97595898e-04  4.19949922e-07  1.10923651e+00  3.11813292e-03  2.49434329e-06
 3.60957253e+01  3.60957253e+01  8.32392044e-02  2.46181440e-04  2.98793129e-07  1.11449980e+00  3.14511972e-03  2.51780818e-06
 3.61349669e+01  3.61349669e+01  3.94866592e-02  1.22560906e-04  1.99815019e-07  1.11632610e+00  3.16011058e-03  2.53086862e-06
 3.61703481e+01  3.61703481e+01 -1.16214942e-04  1.06681425e-05  1.10194818e-07  1.11608868e+00  3.16829622e-03  2.53806607e-06
 3.62078586e+01  3.62078586e+01 -4.21818632e-02 -1.08179788e-04  1.49833502e-08  1.11388069e+00  3.17142638e-03  2.54097481e-06
 3.62445640e+01  3.62445640e+01 -8.33505373e-02 -2.24490700e-04 -7.82065137e-08  1.10977061e+00  3.16894842e-03  2.53915023e-06
 3.62822120e+01  3.62822120e+01 -1.25505969e-01 -3.43586981e-04 -1.73631165e-07  1.10355526e+00  3.16071046e-03  2.53252817e-06
 3.63324024e+01  3.63324024e+01 -1.81450479e-01 -5.01636990e-04 -3.00261498e-07  1.09213507e+00  3.14077580e-03  2.51633891e-06
 3.63879003e+01  3.63879003e+01 -2.42768927e-01 -6.74867351e-04 -4.39039948e-07  1.07537211e+00  3.10688702e-03  2.48885402e-06
 3.64550827e+01  3.64550827e+01 -3.15890573e-01 -8.81444815e-04 -6.04516242e-07  1.04935344e+00  3.04939678e-03  2.44253872e-06
 3.65272716e+01  3.65272716e+01 -3.92656444e-01 -1.09832717e-03 -7.78252906e-07  1.01455365e+00  2.96786157e-03  2.37748965e-06
 3.66091379e+01  3.66091379e+01 -4.76808010e-01 -1.33610011e-03 -9.68806041e-07  9.66782856e-01  2.85127676e-03  2.28558508e-06
 3.66959435e+01  3.66959435e+01 -5.61888232e-01 -1.57654301e-03 -1.16173351e-06  9.06900974e-01  2.70068256e-03  2.16844210e-06
 3.67827490e+01  3.67827490e+01 -6.41901171e-01 -1.80273512e-03 -1.34366653e-06  8.38043571e-01  2.52364851e-03  2.03254030e-06
 3.68695546e+01  3.68695546e+01 -7.16067169e-01 -2.01249424e-03 -1.51307557e-06  7.60831792e-01  2.32177100e-03  1.87945413e-06
 3.69563601e+01  3.69563601e+01 -7.83650407e-01 -2.20376167e-03 -1.66854731e-06  6.75972566e-01  2.09688873e-03  1.71075561e-06
 3.70431657e+01  3.70431657e+01 -8.43972406e-01 -2.37463913e-03 -1.80879588e-06  5.84250341e-01  1.85106207e-03  1.52797806e-06
 3.71299713e+01  3.71299713e+01 -8.96420910e-01 -2.52341272e-03 -1.93266341e-06  4.86519323e-01  1.58655356e-03  1.33259907e-06
 3.72167768e+01  3.72167768e+01 -9.40456791e-01 -2.64857149e-03 -2.03911690e-06  3.83695359e-01  1.30580754e-03  1.12603937e-06
 3.72918767e+01  3.72918767e+01 -9.71424728e-01 -2.73683886e-03 -2.11649019e-06  2.91335023e-01  1.05171841e-03  9.39323203e-07
 3.73559132e+01  3.73559132e+01 -9.92407946e-01 -2.79687969e-03 -2.17126684e-06  2.10583318e-01  8.28190951e-04  7.74913651e-07
 3.74104705e+01  3.74104705e+01 -1.00624003e+00 -2.83667503e-03 -2.20956841e-06  1.40661946e-01  6.33652080e-04  6.31494215e-07
 3.74565173e+01  3.74565173e+01 -1.01496369e+00 -2.86197579e-03 -2.23577571e-06  8.10497912e-02  4.67086946e-04  5.08317039e-07
 3.74933080e+01  3.74933080e+01 -1.01996841e+00 -2.87666998e-03 -2.25262608e-06  3.31408489e-02  3.32754229e-04  4.08645863e-07
 3.75287222e+01  3.75287222e+01 -1.02312203e+00 -2.88613946e-03 -2.26537134e-06 -1.31203746e-02  2.02646270e-04  3.11768778e-07
 3.75659436e+01  3.75659436e+01 -1.02466692e+00 -2.89111860e-03 -2.27505547e-06 -6.18061555e-02  6.52981019e-05  2.09078617e-07
 3.76030229e+01  3.76030229e+01 -1.02439630e+00 -2.89099142e-03 -2.28088935e-06 -1.10284965e-01 -7.18990635e-05  1.06013314e-07
 3.76430567e+01  3.76430567e+01 -1.02207315e+00 -2.88514257e-03 -2.28288432e-06 -1.62501701e-01 -2.20164766e-04 -5.97928983e-09
 3.76878837e+01  3.76878837e+01 -1.01697080e+00 -2.87155721e-03 -2.27978276e-06 -2.20682700e-01 -3.85976784e-04 -1.32061284e-07
 3.77450870e+01  3.77450870e+01 -1.00663781e+00 -2.84346311e-03 -2.26759917e-06 -2.94241325e-01 -5.96566278e-04 -2.93608146e-07
 3.78077410e+01  3.78077410e+01 -9.90443236e-01 -2.79895568e-03 -2.24364642e-06 -3.73587368e-01 -8.24973487e-04 -4.70808849e-07
 3.78806337e+01  3.78806337e+01 -9.65281338e-01 -2.72935733e-03 -2.20184183e-06 -4.63769051e-01 -1.08625815e-03 -6.76334603e-07
 3.79579445e+01  3.79579445e+01 -9.31331956e-01 -2.63504865e-03 -2.14123494e-06 -5.56263675e-01 -1.35629043e-03 -8.92246930e-07
 3.80432431e+01  3.80432431e+01 -8.85488842e-01 -2.50730432e-03 -2.05522313e-06 -6.53704241e-01 -1.64330876e-03 -1.12608422e-06
 3.81300487e+01  3.81300487e+01 -8.30200854e-01 -2.35287326e-03 -1.94757085e-06 -7.46996086e-01 -1.92099445e-03 -1.35706591e-06
 3.82168542e+01  3.82168542e+01 -7.66694733e-01 -2.17515237e-03 -1.82033698e-06 -8.33470640e-01 -2.18149422e-03 -1.57852398e-06
 3.83036598e+01  3.83036598e+01 -6.95548036e-01 -1.97573579e-03 -1.67446084e-06 -9.12276394e-01 -2.42224613e-03 -1.78787277e-06
 3.83904654e+01  3.83904654e+01 -6.17415503e-01 -1.75643709e-03 -1.51110747e-06 -9.82626354e-01 -2.64084206e-03 -1.98249958e-06
 3.84772709e+01  3.84772709e+01 -5.33022271e-01 -1.51927135e-03 -1.33166565e-06 -1.04380988e+00 -2.83506343e-03 -2.15983921e-06
 3.85640765e+01  3.85640765e+01 -4.43156925e-01 -1.26643670e-03 -1.13774017e-06 -1.09520119e+00 -3.00290806e-03 -2.31744747e-06
 3.86508820e+01  3.86508820e+01 -3.48664068e-01 -1.00029432e-03 -9.31138125e-07 -1.13626619e+00 -3.14261276e-03 -2.45307253e-06
 3.87256771e+01  3.87256771e+01 -2.64179793e-01 -7.62112290e-04 -7.44389761e-07 -1.16304390e+00 -3.23930909e-03 -2.55083485e-06
 3.87893520e+01  3.87893520e+01 -1.90470150e-01 -5.54140341e-04 -5.80064577e-07 -1.17938509e+00 -3.30371687e-03 -2.61926547e-06
 3.88435467e+01  3.88435467e+01 -1.26737019e-01 -3.74197119e-04 -4.37026195e-07 -1.18852645e+00 -3.34521379e-03 -2.66631227e-06
 3.88892363e+01  3.88892363e+01 -7.24787454e-02 -2.20919667e-04 -3.14605047e-07 -1.19278586e+00 -3.37050699e-03 -2.69773302e-06
 3.89256327e+01  3.89256327e+01 -2.90131809e-02 -9.80755344e-05 -2.16129994e-07 -1.19390591e+00 -3.38423470e-03 -2.71725802e-06
 3.89609802e+01  3.89609802e+01  1.33247936e-02  2.16287159e-05 -1.19880489e-07 -1.19305614e+00 -3.39206915e-03 -2.73147912e-06
 3.89980825e+01  3.89980825e+01  5.78159593e-02  1.47470122e-04 -1.84018601e-08 -1.19010726e+00 -3.39443210e-03 -2.74133151e-06
 3.90368910e+01  3.90368910e+01  1.04322594e-01  2.79065619e-04  8.80243145e-08 -1.18476998e+00 -3.39045973e-03 -2.74604199e-06
 3.90739881e+01  3.90739881e+01  1.48668990e-01  4.04598873e-04  1.89828047e-07 -1.17752024e+00 -3.38049533e-03 -2.74518174e-06
 3.91249249e+01  3.91249249e+01  2.09225137e-01  5.76096269e-04  3.29327932e-07 -1.16416583e+00 -3.35700405e-03 -2.73546539e-06
 3.91790022e+01  3.91790022e+01  2.72886072e-01  7.56483456e-04  4.76561607e-07 -1.14572154e+00 -3.31969533e-03 -2.71439673e-06
 3.92454081e+01  3.92454081e+01  3.49818924e-01  9.74609022e-04  6.55260220e-07 -1.11715512e+00 -3.25662252e-03 -2.67356101e-06
 3.93150027e+01  3.93150027e+01  4.28537186e-01  1.19794600e-03  8.38967498e-07 -1.08036898e+00 -3.17041802e-03 -2.61341143e-06
 3.93943204e+01  3.93943204e+01  5.15246604e-01  1.44413183e-03  1.04234760e-06 -1.03017184e+00 -3.04769996e-03 -2.52387777e-06
 3.94771319e+01  3.94771319e+01  6.01633505e-01  1.68959144e-03  1.24610443e-06 -9.68757984e-01 -2.89270933e-03 -2.40755561e-06
 3.95639374e+01  3.95639374e+01  6.86825058e-01  1.93185008e-03  1.44828940e-06 -8.95056415e-01 -2.70215182e-03 -2.26196564e-06
 3.96507430e+01  3.96507430e+01  7.65717093e-01  2.15638421e-03  1.63685394e-06 -8.12469581e-01 -2.48453995e-03 -2.09381003e-06
 3.97375485e+01  3.97375485e+01  8.37535261e-01  2.36096678e-03  1.80994801e-06 -7.21754520e-01 -2.24187028e-03 -1.90493371e-06
 3.98243541e+01  3.98243541e+01  9.01563591e-01  2.54353625e-03  1.96587078e-06 -6.23752212e-01 -1.97640474e-03 -1.69732357e-06
 3.99111597e+01  3.99111597e+01  9.57156229e-01  2.70223098e-03  2.10309219e-06 -5.19377916e-01 -1.69064488e-03 -1.47307083e-06
 3.99979652e+01  3.99979652e+01  1.00374550e+00  2.83541316e-03  2.22026462e-06 -4.09612057e-01 -1.38730636e-03 -1.23434425e-06
 4.00729966e+01  4.00729966e+01  1.03640227e+00  2.92893832e-03  2.30453120e-06 -3.11145199e-01 -1.11306074e-03 -1.01796239e-06
 4.01370145e+01  4.01370145e+01  1.05847722e+00  2.99230780e-03  2.36345417e-06 -2.25029248e-01 -8.71727456e-04 -8.27103492e-07
 4.01915981e+01  4.01915981e+01  1.07297757e+00  3.03406818e-03  2.40398047e-06 -1.50425222e-01 -6.61613561e-04 -6.60565333e-07
 4.02377022e+01  4.02377022e+01  1.08206985e+00  3.06037839e-03  2.43110087e-06 -8.67860487e-02 -4.81654180e-04 -5.17626443e-07
 4.02745670e+01  4.02745670e+01  1.08723599e+00  3.07543831e-03  2.44803489e-06 -3.56104251e-02 -3.36469991e-04 -4.02087124e-07
 4.03099383e+01  4.03099383e+01  1.09042006e+00  3.08485067e-03  2.46027077e-06  1.36381975e-02 -1.96366743e-04 -2.90386041e-07
 4.03471742e+01  4.03471742e+01  1.09188571e+00  3.08939854e-03  2.46887328e-06  6.55425453e-02 -4.83054514e-05 -1.72102320e-07
 4.03840746e+01  4.03840746e+01  1.09142349e+00  3.08846363e-03  2.47304593e-06  1.16948962e-01  9.87387008e-05 -5.43706806e-08
 4.04228982e+01  4.04228982e+01  1.08887703e+00  3.08162431e-03  2.47274152e-06  1.70900898e-01  2.53493200e-04  6.98358455e-08
 4.04695863e+01  4.04695863e+01  1.08301996e+00  3.06545561e-03  2.46598840e-06  2.35446761e-01  4.39212300e-04  2.19335342e-07
 4.05255024e+01  4.05255024e+01  1.07200642e+00  3.03472502e-03  2.44872976e-06  3.12019666e-01  6.60359690e-04  3.98032183e-07
 4.05892351e+01  4.05892351e+01  1.05418562e+00  2.98472709e-03  2.41692654e-06  3.97950960e-01  9.09622424e-04  6.00405930e-07
 4.06607727e+01  4.06607727e+01  1.02759941e+00  2.90989943e-03  2.36599006e-06  4.92162402e-01  1.18428427e-03  8.24677306e-07
 4.07385807e+01  4.07385807e+01  9.90961143e-01  2.80657616e-03  2.29260977e-06  5.91241660e-01  1.47481074e-03  1.06347938e-06
 4.08228690e+01  4.08228690e+01  9.42496604e-01  2.66972861e-03  2.19255184e-06  6.93714324e-01  1.77729696e-03  1.31396929e-06
 4.09096745e+01  4.09096745e+01  8.83472624e-01  2.50293077e-03  2.06799970e-06  7.93010700e-01  2.07267516e-03  1.56053717e-06
 4.09964801e+01  4.09964801e+01  8.15730384e-01  2.31140288e-03  1.92272339e-06  8.85031421e-01  2.34884636e-03  1.79295437e-06
 4.10832856e+01  4.10832856e+01  7.39888721e-01  2.09691757e-03  1.75805623e-06  9.68874718e-01  2.60310559e-03  2.00865690e-06
 4.11700912e+01  4.11700912e+01  6.56648329e-01  1.86147926e-03  1.57555263e-06  1.04370719e+00  2.83293854e-03  2.20517936e-06
 4.12568967e+01  4.12568967e+01  5.66784253e-01  1.60730190e-03  1.37697393e-06  1.10877686e+00  3.03606007e-03  2.38021931e-06
 4.13437023e+01  4.13437023e+01  4.71138372e-01  1.33678671e-03  1.16427087e-06  1.16342227e+00  3.21044098e-03  2.53169541e-06
 4.14305079e+01  4.14305079e+01  3.70611430e-01  1.05249871e-03  9.39561935e-07  1.20707975e+00  3.35432909e-03  2.65780085e-06
 4.15053449e+01  4.15053449e+01  2.80715869e-01  7.98310977e-04  7.37834369e-07  1.23555689e+00  3.45282286e-03  2.74505290e-06
 4.15690553e+01  4.15690553e+01  2.02309756e-01  5.76640585e-04  5.61407504e-07  1.25292831e+00  3.51741915e-03  2.80306678e-06
 4.16232547e+01  4.16232547e+01  1.34565533e-01  3.85137174e-04  4.08676701e-07  1.26263703e+00  3.55811707e-03  2.84034569e-06
 4.16689324e+01  4.16689324e+01  7.69256691e-02  2.22214967e-04  2.78547070e-07  1.26715682e+00  3.58208648e-03  2.86301080e-06
 4.17053128e+01  4.17053128e+01  3.07678504e-02  9.17590960e-05  1.74238229e-07  1.26834338e+00  3.59435436e-03  2.87528762e-06
 4.17406405e+01  4.17406405e+01 -1.41798210e-02 -3.52665557e-05  7.25898020e-08  1.26743947e+00  3.60044119e-03  2.88228843e-06
 4.17777230e+01  4.17777230e+01 -6.14071791e-02 -1.68724276e-04 -3.42822407e-08  1.26430824e+00  3.60063379e-03  2.88441942e-06
 4.18143592e+01  4.18143592e+01 -1.08032122e-01 -3.00469275e-04 -1.39850590e-07  1.25902121e+00  3.59458403e-03  2.88129076e-06
 4.18571746e+01  4.18571746e+01 -1.62364156e-01 -4.53979008e-04 -2.62933493e-07  1.25008818e+00  3.57966151e-03  2.87108241e-06
 4.19106131e+01  4.19106131e+01 -2.29743372e-01 -6.44334050e-04 -4.15655408e-07  1.23480105e+00  3.54921038e-03  2.84854427e-06
 4.19709082e+01  4.19709082e+01 -3.04898132e-01 -8.56633680e-04 -5.86096139e-07  1.21209610e+00  3.49921170e-03  2.81027789e-06
 4.20406251e+01  4.20406251e+01 -3.90199276e-01 -1.09756948e-03 -7.79663518e-07  1.17875771e+00  3.42101734e-03  2.74950982e-06
