 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 1.05291400e-02  1.05291400e-02 -1.12337042e+00 -7.73430849e-02  2.88021271e-02  1.82322343e-02 -1.99312934e-02 -1.05737457e-03
 1.05322269e-02  1.05322269e-02 -1.12621472e+00 -7.95233053e-02  2.97679861e-02  1.79630565e-02 -1.99568624e-02 -1.03669101e-03
 1.05354731e-02  1.05354731e-02 -1.12907189e+00 -8.19687758e-02  3.07618617e-02  1.76793489e-02 -1.99848195e-02 -1.01423191e-03
 1.05393661e-02  1.05393661e-02 -1.13236421e+00 -8.50058437e-02  3.19236981e-02  1.73382815e-02 -2.00198692e-02 -9.86363207e-04
 1.05437388e-02  1.05437388e-02 -1.13592801e+00 -8.84633578e-02  3.31885560e-02  1.69541513e-02 -2.00612646e-02 -9.53879678e-04
 1.05491824e-02  1.05491824e-02 -1.14020518e+00 -9.27448881e-02  3.47016848e-02  1.64745045e-02 -2.01158010e-02 -9.11762376e-04
 1.05557613e-02  1.05557613e-02 -1.14517022e+00 -9.78061972e-02  3.64357266e-02  1.58927503e-02 -2.01860920e-02 -8.58492767e-04
 1.05644847e-02  1.05644847e-02 -1.15143208e+00 -1.04248827e-01  3.85671907e-02  1.51180712e-02 -2.02864303e-02 -7.84135852e-04
 1.05760970e-02  1.05760970e-02 -1.15920225e+00 -1.12280181e-01  4.10907360e-02  1.40814151e-02 -2.04319013e-02 -6.79224718e-04
 1.05883246e-02  1.05883246e-02 -1.16666731e+00 -1.20020252e-01  4.33398516e-02  1.29837172e-02 -2.05986926e-02 -5.62390764e-04
 1.05999944e-02  1.05999944e-02 -1.17308096e+00 -1.26692588e-01  4.50778292e-02  1.19308352e-02 -2.07697525e-02 -4.45806540e-04
 1.06106426e-02  1.06106426e-02 -1.17830550e+00 -1.32151526e-01  4.63028858e-02  1.09661604e-02 -2.09349621e-02 -3.35977783e-04
 1.06202648e-02  1.06202648e-02 -1.18249495e+00 -1.36553218e-01  4.71060134e-02  1.00915968e-02 -2.10909453e-02 -2.34601119e-04
 1.06289203e-02  1.06289203e-02 -1.18582043e+00 -1.40071149e-01  4.75776574e-02  9.30290828e-03 -2.12360769e-02 -1.42215381e-04
 1.06365969e-02  1.06365969e-02 -1.18841059e+00 -1.42833909e-01  4.77951410e-02  8.60208147e-03 -2.13681683e-02 -5.97194481e-05
 1.06431883e-02  1.06431883e-02 -1.19036003e+00 -1.44933422e-01  4.78304959e-02  7.99948003e-03 -2.14838191e-02  1.12767502e-05
 1.06485049e-02  1.06485049e-02 -1.19174483e+00 -1.46440755e-01  4.77569775e-02  7.51294300e-03 -2.15784338e-02  6.85049047e-05
 1.06534032e-02  1.06534032e-02 -1.19287043e+00 -1.47680589e-01  4.76087078e-02  7.06437654e-03 -2.16665291e-02  1.21094166e-04
 1.06585713e-02  1.06585713e-02 -1.19389997e+00 -1.48832227e-01  4.73688337e-02  6.59083684e-03 -2.17603141e-02  1.76334896e-04
 1.06639960e-02  1.06639960e-02 -1.19480411e+00 -1.49866441e-01  4.70254283e-02  6.09357704e-03 -2.18595421e-02  2.33935045e-04
 1.06714936e-02  1.06714936e-02 -1.19575240e+00 -1.50998104e-01  4.63978927e-02  5.40608197e-03 -2.19977319e-02  3.12673354e-04
 1.06795108e-02  1.06795108e-02 -1.19637468e+00 -1.51821624e-01  4.55333922e-02  4.67089123e-03 -2.21464469e-02  3.95443946e-04
 1.06892893e-02  1.06892893e-02 -1.19657784e+00 -1.52278379e-01  4.42143765e-02  3.77444075e-03 -2.23284864e-02  4.93895625e-04
 1.06995273e-02  1.06995273e-02 -1.19612681e+00 -1.52103679e-01  4.25311838e-02  2.83665040e-03 -2.25189810e-02  5.93397055e-04
 1.07111590e-02  1.07111590e-02 -1.19477850e+00 -1.51084531e-01  4.02598195e-02  1.77283706e-03 -2.27340295e-02  7.01137163e-04
 1.07233042e-02  1.07233042e-02 -1.19240899e+00 -1.49078195e-01  3.75030999e-02  6.64727022e-04 -2.29554904e-02  8.06625576e-04
 1.07366887e-02  1.07366887e-02 -1.18864518e+00 -1.45740695e-01  3.40434512e-02 -5.52216323e-04 -2.31938857e-02  9.13375681e-04
 1.07507401e-02  1.07507401e-02 -1.18337930e+00 -1.40955511e-01  2.99813712e-02 -1.82370070e-03 -2.34353549e-02  1.01341324e-03
 1.07642849e-02  1.07642849e-02 -1.17701768e+00 -1.35093170e-01  2.56977208e-02 -3.04217225e-03 -2.36572208e-02  1.09703829e-03
 1.07765070e-02  1.07765070e-02 -1.17018753e+00 -1.28747044e-01  2.15651612e-02 -4.13456387e-03 -2.38463182e-02  1.16089468e-03
 1.07875088e-02  1.07875088e-02 -1.16315180e+00 -1.22176774e-01  1.76632044e-02 -5.11133000e-03 -2.40060564e-02  1.20842678e-03
 1.07974915e-02  1.07974915e-02 -1.15603877e+00 -1.15512524e-01  1.40009943e-02 -5.99163893e-03 -2.41412966e-02  1.24306098e-03
 1.08065680e-02  1.08065680e-02 -1.14896933e+00 -1.08874552e-01  1.05922314e-02 -6.78663620e-03 -2.42554142e-02  1.26732996e-03
 1.08147154e-02  1.08147154e-02 -1.14213563e+00 -1.02448369e-01  7.48443455e-03 -7.49554015e-03 -2.43500676e-02  1.28314020e-03
 1.08218253e-02  1.08218253e-02 -1.13579562e+00 -9.64804756e-02  4.74652287e-03 -8.11030586e-03 -2.44262380e-02  1.29226009e-03
 1.08277365e-02  1.08277365e-02 -1.13025800e+00 -9.12644903e-02  2.45882357e-03 -8.61853930e-03 -2.44847517e-02  1.29649911e-03
 1.08326727e-02  1.08326727e-02 -1.12544884e+00 -8.67327908e-02  5.44747389e-04 -9.04085241e-03 -2.45301138e-02  1.29770430e-03
 1.08376165e-02  1.08376165e-02 -1.12046415e+00 -8.20343742e-02 -1.37199244e-03 -9.46183089e-03 -2.45722228e-02  1.29677900e-03
 1.08427000e-02  1.08427000e-02 -1.11516367e+00 -7.70373095e-02 -3.33907801e-03 -9.89256852e-03 -2.46119298e-02  1.29360462e-03
 1.08493763e-02  1.08493763e-02 -1.10793405e+00 -7.02206745e-02 -5.91035611e-03 -1.04548588e-02 -2.46583253e-02  1.28602529e-03
 1.08569982e-02  1.08569982e-02 -1.09931003e+00 -6.20891091e-02 -8.81957634e-03 -1.10918670e-02 -2.47029798e-02  1.27267413e-03
 1.08660726e-02  1.08660726e-02 -1.08853141e+00 -5.19274071e-02 -1.22312712e-02 -1.18431167e-02 -2.47440489e-02  1.25033231e-03
 1.08759450e-02  1.08759450e-02 -1.07617959e+00 -4.02867403e-02 -1.58581672e-02 -1.26511938e-02 -2.47730709e-02  1.21822314e-03
 1.08853955e-02  1.08853955e-02 -1.06375159e+00 -2.85808427e-02 -1.92269702e-02 -1.34153105e-02 -2.47848492e-02  1.18006340e-03
 1.08936424e-02  1.08936424e-02 -1.05242897e+00 -1.79233291e-02 -2.20691912e-02 -1.40742684e-02 -2.47817973e-02  1.14100695e-03
 1.09021202e-02  1.09021202e-02 -1.04033147e+00 -6.54554050e-03 -2.48814122e-02 -1.47437472e-02 -2.47651753e-02  1.09546968e-03
 1.09115634e-02  1.09115634e-02 -1.02631787e+00  6.62082916e-03 -2.78656625e-02 -1.54796230e-02 -2.47299253e-02  1.03860605e-03
 1.09238828e-02  1.09238828e-02 -1.00719912e+00  2.45569690e-02 -3.14934768e-02 -1.64233651e-02 -2.46562641e-02  9.55312602e-04
 1.09377677e-02  1.09377677e-02 -9.84541752e-01  4.57679435e-02 -3.51800537e-02 -1.74639587e-02 -2.45340099e-02  8.50114469e-04
 1.09508098e-02  1.09508098e-02 -9.62217321e-01  6.66144980e-02 -3.82167527e-02 -1.84181601e-02 -2.43797169e-02  7.41506912e-04
 1.09625228e-02  1.09625228e-02 -9.41331781e-01  8.60653119e-02 -4.05644388e-02 -1.92551767e-02 -2.42073185e-02  6.36875952e-04
 1.09730030e-02  1.09730030e-02 -9.21993279e-01  1.04026360e-01 -4.23420705e-02 -1.99875360e-02 -2.40250255e-02  5.38369014e-04
 1.09824777e-02  1.09824777e-02 -9.03996389e-01  1.20695558e-01 -4.36746642e-02 -2.06357519e-02 -2.38367875e-02  4.45968851e-04
 1.09910360e-02  1.09910360e-02 -8.87332536e-01  1.36087820e-01 -4.46468713e-02 -2.12096516e-02 -2.36471738e-02  3.60258411e-04
 1.09986302e-02  1.09986302e-02 -8.72230566e-01  1.50000019e-01 -4.53212010e-02 -2.17094619e-02 -2.34630509e-02  2.82770382e-04
 1.10051275e-02  1.10051275e-02 -8.59080276e-01  1.62083711e-01 -4.57552469e-02 -2.21299086e-02 -2.32934865e-02  2.15640204e-04
 1.10103364e-02  1.10103364e-02 -8.48388248e-01  1.71886531e-01 -4.60070337e-02 -2.24621282e-02 -2.31494317e-02  1.61400950e-04
 1.10151849e-02  1.10151849e-02 -8.38318897e-01  1.81099564e-01 -4.61639042e-02 -2.27674327e-02 -2.30087815e-02  1.10677349e-04
 1.10203011e-02  1.10203011e-02 -8.27573393e-01  1.90910119e-01 -4.62480426e-02 -2.30854449e-02 -2.28534331e-02  5.70032907e-05
 1.10257509e-02  1.10257509e-02 -8.15994977e-01  2.01455629e-01 -4.62455016e-02 -2.34194331e-02 -2.26800654e-02 -2.26263302e-07
 1.10331722e-02  1.10331722e-02 -8.00013253e-01  2.15965831e-01 -4.60892145e-02 -2.38662750e-02 -2.24307433e-02 -7.80338980e-05
 1.10411479e-02  1.10411479e-02 -7.82570402e-01  2.31738547e-01 -4.57254657e-02 -2.43360882e-02 -2.21456274e-02 -1.61187476e-04
 1.10507777e-02  1.10507777e-02 -7.61153508e-01  2.51006495e-01 -4.50183558e-02 -2.48887670e-02 -2.17774071e-02 -2.60439210e-04
 1.10608765e-02  1.10608765e-02 -7.38292023e-01  2.71444638e-01 -4.39666163e-02 -2.54509505e-02 -2.13628120e-02 -3.62544996e-04
 1.10722626e-02  1.10722626e-02 -7.12046133e-01  2.94726947e-01 -4.24090475e-02 -2.60630667e-02 -2.08601015e-02 -4.74368905e-04
 1.10841364e-02  1.10841364e-02 -6.84172825e-01  3.19216790e-01 -4.03791466e-02 -2.66764471e-02 -2.02957440e-02 -5.86255967e-04
 1.10971201e-02  1.10971201e-02 -6.53139566e-01  3.46159556e-01 -3.77081797e-02 -2.73175064e-02 -1.96314877e-02 -7.01840725e-04
 1.11106870e-02  1.11106870e-02 -6.20130680e-01  3.74389566e-01 -3.44453351e-02 -2.79537063e-02 -1.88846556e-02 -8.13704919e-04
 1.11253335e-02  1.11253335e-02 -5.83868643e-01  4.04807683e-01 -3.04270955e-02 -2.86012831e-02 -1.80180085e-02 -9.22677359e-04
 1.11407366e-02  1.11407366e-02 -5.45071504e-01  4.36538474e-01 -2.57078856e-02 -2.92376442e-02 -1.70394649e-02 -1.02240900e-03
 1.11549777e-02  1.11549777e-02 -5.08622393e-01  4.65441130e-01 -2.09552321e-02 -2.97846489e-02 -1.60743613e-02 -1.09975954e-03
 1.11668096e-02  1.11668096e-02 -4.77924670e-01  4.88985845e-01 -1.67655112e-02 -3.02085084e-02 -1.52292139e-02 -1.15241697e-03
 1.11768272e-02  1.11768272e-02 -4.51638152e-01  5.08476835e-01 -1.30768344e-02 -3.05454124e-02 -1.44836041e-02 -1.18835036e-03
 1.11855991e-02  1.11855991e-02 -4.28393393e-01  5.25128533e-01 -9.76106636e-03 -3.08237137e-02 -1.38086555e-02 -1.21307209e-03
 1.11933936e-02  1.11933936e-02 -4.07555600e-01  5.39538185e-01 -6.76224914e-03 -3.10577946e-02 -1.31921116e-02 -1.22962954e-03
 1.12001710e-02  1.12001710e-02 -3.89291557e-01  5.51728545e-01 -4.12452486e-03 -3.12511476e-02 -1.26435284e-02 -1.23982419e-03
 1.12057293e-02  1.12057293e-02 -3.74208456e-01  5.61463609e-01 -1.94628404e-03 -3.14025982e-02 -1.21852017e-02 -1.24523889e-03
 1.12106548e-02  1.12106548e-02 -3.60760533e-01  5.69874079e-01 -8.72818038e-06 -3.15314126e-02 -1.17728766e-02 -1.24780492e-03
 1.12158889e-02  1.12158889e-02 -3.46382743e-01  5.78569086e-01  2.05359431e-03 -3.16627032e-02 -1.13285640e-02 -1.24822509e-03
 1.12209300e-02  1.12209300e-02 -3.32446708e-01  5.86690224e-01  4.03962271e-03 -3.17836728e-02 -1.08948176e-02 -1.24638094e-03
 1.12283877e-02  1.12283877e-02 -3.11663448e-01  5.98207774e-01  6.96883683e-03 -3.19526901e-02 -1.02431512e-02 -1.23961401e-03
 1.12359970e-02  1.12359970e-02 -2.90243698e-01  6.09299273e-01  9.93651822e-03 -3.21128097e-02 -9.56658074e-03 -1.22776826e-03
 1.12456740e-02  1.12456740e-02 -2.62673375e-01  6.22351087e-01  1.36607999e-02 -3.22982439e-02 -8.69041981e-03 -1.20557603e-03
 1.12554810e-02  1.12554810e-02 -2.34338472e-01  6.34275958e-01  1.73559362e-02 -3.24651301e-02 -7.78614843e-03 -1.17508352e-03
 1.12668779e-02  1.12668779e-02 -2.00893656e-01  6.46360824e-01  2.15172055e-02 -3.26320698e-02 -6.71724403e-03 -1.12980596e-03
 1.12785103e-02  1.12785103e-02 -1.66175776e-01  6.56612983e-01  2.55805662e-02 -3.27720661e-02 -5.60945327e-03 -1.07308629e-03
 1.12914199e-02  1.12914199e-02 -1.26966111e-01  6.65424431e-01  2.98260151e-02 -3.28908753e-02 -4.36460861e-03 -9.98367804e-04
 1.13047628e-02  1.13047628e-02 -8.57217463e-02  6.71635492e-01  3.38718908e-02 -3.29725761e-02 -3.06614758e-03 -9.09015303e-04
 1.13193109e-02  1.13193109e-02 -3.99819680e-02  6.75035229e-01  3.78284166e-02 -3.30132468e-02 -1.64337567e-03 -7.98846694e-04
 1.13300380e-02  1.13300380e-02 -5.77824089e-03  6.75290262e-01  4.04123434e-02 -3.30104755e-02 -5.93284193e-04 -7.09890195e-04
 1.13385226e-02  1.13385226e-02  2.15439451e-02  6.74136621e-01  4.22403130e-02 -3.29883690e-02  2.35817356e-04 -6.35365126e-04
 1.13475704e-02  1.13475704e-02  5.09283898e-02  6.71578986e-01  4.39662593e-02 -3.29452144e-02  1.11651368e-03 -5.52334369e-04
 1.13560168e-02  1.13560168e-02  7.85859052e-02  6.67940531e-01  4.53601753e-02 -3.28865372e-02  1.93386521e-03 -4.71921296e-04
 1.13655601e-02  1.13655601e-02  1.10095654e-01  6.62352464e-01  4.66727749e-02 -3.27986875e-02  2.84976079e-03 -3.78233371e-04
 1.13746258e-02  1.13746258e-02  1.40286877e-01  6.55563299e-01  4.76544474e-02 -3.26938887e-02  3.71046662e-03 -2.86961720e-04
 1.13826661e-02  1.13826661e-02  1.67275888e-01  6.48314801e-01  4.83041697e-02 -3.25834087e-02  4.46472343e-03 -2.04565737e-04
 1.13894129e-02  1.13894129e-02  1.90077037e-01  6.41331833e-01  4.86867001e-02 -3.24778999e-02  5.09004248e-03 -1.34646725e-04
 1.13947961e-02  1.13947961e-02  2.08371096e-01  6.35166292e-01  4.88844404e-02 -3.23852845e-02  5.58347395e-03 -7.84999131e-05
 1.13996800e-02  1.13996800e-02  2.25045242e-01  6.29114685e-01  4.89808032e-02 -3.22947532e-02  6.02651305e-03 -2.73938422e-05
 1.14048582e-02  1.14048582e-02  2.42801904e-01  6.22224168e-01  4.89964089e-02 -3.21919747e-02  6.49105305e-03  2.68577907e-05
 1.14100833e-02  1.14100833e-02  2.60799738e-01  6.14776530e-01  4.89218084e-02 -3.20811465e-02  6.95401578e-03  8.15665879e-05
 1.14175445e-02  1.14175445e-02  2.86634487e-01  6.03287463e-01  4.86583537e-02 -3.19104268e-02  7.60421922e-03  1.59400530e-04
 1.14253641e-02  1.14253641e-02  3.13872945e-01  5.90179205e-01  4.81854382e-02 -3.17156963e-02  8.27087029e-03  2.40317566e-04
 1.14350745e-02  1.14350745e-02  3.47912977e-01  5.72411571e-01  4.73214202e-02 -3.14512202e-02  9.07582639e-03  3.39346697e-04
 1.14451147e-02  1.14451147e-02  3.83338416e-01  5.52348952e-01  4.61119906e-02 -3.11512081e-02  9.87928182e-03  4.39422715e-04
 1.14566220e-02  1.14566220e-02  4.24189983e-01  5.27318301e-01  4.43426533e-02 -3.07739643e-02  1.07609676e-02  5.50332438e-04
 1.14647639e-02  1.14647639e-02  4.53236158e-01  5.08337602e-01  4.28513722e-02 -3.04854106e-02  1.13579802e-02  6.25913698e-04
 1.14711267e-02  1.14711267e-02  4.76005755e-01  4.92798313e-01  4.15523950e-02 -3.02473838e-02  1.18082385e-02  6.83070885e-04
 1.14770968e-02  1.14770968e-02  4.97417445e-01  4.77675365e-01  4.02307890e-02 -3.00140303e-02  1.22171140e-02  7.35007051e-04
 1.14829956e-02  1.14829956e-02  5.18611647e-01  4.62234802e-01  3.88306118e-02 -2.97739144e-02  1.26077153e-02  7.84575755e-04
 1.14897843e-02  1.14897843e-02  5.43040507e-01  4.43876237e-01  3.71079903e-02 -2.94858114e-02  1.30401899e-02  8.39305378e-04
 1.14975867e-02  1.14975867e-02  5.71152704e-01  4.22033866e-01  3.49884795e-02 -2.91391251e-02  1.35139390e-02  8.98923435e-04
 1.15057626e-02  1.15057626e-02  6.00634487e-01  3.98339153e-01  3.26167300e-02 -2.87579735e-02  1.39827568e-02  9.57375808e-04
 1.15141579e-02  1.15141579e-02  6.30913148e-01  3.73203602e-01  3.00320787e-02 -2.83475554e-02  1.44338373e-02  1.01285145e-03
 1.15224857e-02  1.15224857e-02  6.60928778e-01  3.47530033e-01  2.73312111e-02 -2.79214024e-02  1.48500568e-02  1.06307901e-03
 1.15305971e-02  1.15305971e-02  6.90120879e-01  3.21881786e-01  2.45813515e-02 -2.74881204e-02  1.52247992e-02  1.10718498e-03
 1.15383674e-02  1.15383674e-02  7.18016928e-01  2.96790843e-01  2.18482210e-02 -2.70562563e-02  1.55547929e-02  1.14479930e-03
 1.15494824e-02  1.15494824e-02  7.57724541e-01  2.60213034e-01  1.77960397e-02 -2.64100535e-02  1.59764744e-02  1.19038653e-03
 1.15611661e-02  1.15611661e-02  7.99069496e-01  2.21240615e-01  1.33899114e-02 -2.56949962e-02  1.63549875e-02  1.22753573e-03
 1.15718457e-02  1.15718457e-02  8.36347775e-01  1.85526155e-01  9.26327437e-03 -2.50096750e-02  1.66426569e-02  1.25158941e-03
 1.15801737e-02  1.15801737e-02  8.64986756e-01  1.57829676e-01  5.99894517e-03 -2.44545210e-02  1.68284327e-02  1.26367184e-03
 1.15866565e-02  1.15866565e-02  8.86978949e-01  1.36459863e-01  3.44012452e-03 -2.40099686e-02  1.69498257e-02  1.26898559e-03
 1.15916495e-02  1.15916495e-02  9.03721214e-01  1.20154124e-01  1.46382788e-03 -2.36602751e-02  1.70295850e-02  1.27062266e-03
 1.15963953e-02  1.15963953e-02  9.19462585e-01  1.04813541e-01 -4.15405666e-04 -2.33220671e-02  1.70944375e-02  1.27019301e-03
 1.16013993e-02  1.16013993e-02  9.35855049e-01  8.88581394e-02 -2.39393327e-03 -2.29594089e-02  1.71514029e-02  1.26764435e-03
 1.16068389e-02  1.16068389e-02  9.53378667e-01  7.18949899e-02 -4.53690259e-03 -2.25582366e-02  1.72003005e-02  1.26243989e-03
 1.16104195e-02  1.16104195e-02  9.64699448e-01  6.10444322e-02 -5.94099504e-03 -2.22902852e-02  1.72252393e-02  1.25763481e-03
 1.16130377e-02  1.16130377e-02  9.72838059e-01  5.33370512e-02 -6.96340541e-03 -2.20924348e-02  1.72399307e-02  1.25343072e-03
 1.16152113e-02  1.16152113e-02  9.79481099e-01  4.71356207e-02 -7.80884646e-03 -2.19269699e-02  1.72499229e-02  1.24949898e-03
 1.16172519e-02  1.16172519e-02  9.85601593e-01  4.15239189e-02 -8.59930594e-03 -2.17706505e-02  1.72575484e-02  1.24544467e-03
 1.16192166e-02  1.16192166e-02  9.91365729e-01  3.63610102e-02 -9.35695340e-03 -2.16192739e-02  1.72633509e-02  1.24121023e-03
 1.16211022e-02  1.16211022e-02  9.96757228e-01  3.16743538e-02 -1.00806284e-02 -2.14731972e-02  1.72675707e-02  1.23684183e-03
 1.16229039e-02  1.16229039e-02  1.00175855e+00  2.74873671e-02 -1.07685386e-02 -2.13329235e-02  1.72704413e-02  1.23239060e-03
 1.16246381e-02  1.16246381e-02  1.00641435e+00  2.37676108e-02 -1.14271169e-02 -2.11972750e-02  1.72722085e-02  1.22785106e-03
 1.16263360e-02  1.16263360e-02  1.01080401e+00  2.04591139e-02 -1.20681843e-02 -2.10639014e-02  1.72730721e-02  1.22316560e-03
 1.16282143e-02  1.16282143e-02  1.01544660e+00  1.72246846e-02 -1.27728462e-02 -2.09157151e-02  1.72731373e-02  1.21770516e-03
 1.16299256e-02  1.16299256e-02  1.01946731e+00  1.46958374e-02 -1.34104142e-02 -2.07801574e-02  1.72724820e-02  1.21247841e-03
 1.16318272e-02  1.16318272e-02  1.02369022e+00  1.23768950e-02 -1.41136856e-02 -2.06289429e-02  1.72710855e-02  1.20639011e-03
 1.16337938e-02  1.16337938e-02  1.02778201e+00  1.05316321e-02 -1.48350475e-02 -2.04719503e-02  1.72690501e-02  1.19978487e-03
 1.16356711e-02  1.16356711e-02  1.03143009e+00  9.28687861e-03 -1.55178328e-02 -2.03215553e-02  1.72666859e-02  1.19318874e-03
 1.16368201e-02  1.16368201e-02  1.03354225e+00  8.76633869e-03 -1.59329119e-02 -2.02292602e-02  1.72650844e-02  1.18901194e-03
 1.16378946e-02  1.16378946e-02  1.03543815e+00  8.43755552e-03 -1.63191106e-02 -2.01427937e-02  1.72635151e-02  1.18501067e-03
 1.16389778e-02  1.16389778e-02  1.03727599e+00  8.25222235e-03 -1.67065636e-02 -2.00554703e-02  1.72618900e-02  1.18088362e-03
 1.16401293e-02  1.16401293e-02  1.03915336e+00  8.20583141e-03 -1.71163117e-02 -1.99624928e-02  1.72601423e-02  1.17639479e-03
 1.16413397e-02  1.16413397e-02  1.04104805e+00  8.31196633e-03 -1.75447246e-02 -1.98645868e-02  1.72583099e-02  1.17156325e-03
 1.16426488e-02  1.16426488e-02  1.04301364e+00  8.58966164e-03 -1.80053925e-02 -1.97585169e-02  1.72563643e-02  1.16620837e-03
 1.16439073e-02  1.16439073e-02  1.04482870e+00  9.00090400e-03 -1.84456826e-02 -1.96563687e-02  1.72545561e-02  1.16093385e-03
 1.16452460e-02  1.16452460e-02  1.04668715e+00  9.57614740e-03 -1.89112312e-02 -1.95475379e-02  1.72527278e-02  1.15518824e-03
 1.16465719e-02  1.16465719e-02  1.04846228e+00  1.02692776e-02 -1.93695201e-02 -1.94395733e-02  1.72510380e-02  1.14936083e-03
 1.16479970e-02  1.16479970e-02  1.05030597e+00  1.11326909e-02 -1.98589570e-02 -1.93233528e-02  1.72493820e-02  1.14294700e-03
 1.16494600e-02  1.16494600e-02  1.05213833e+00  1.21284716e-02 -2.03581141e-02 -1.92038364e-02  1.72478782e-02  1.13620030e-03
 1.16510504e-02  1.16510504e-02  1.05407000e+00  1.33161673e-02 -2.08968471e-02 -1.90737080e-02  1.72464945e-02  1.12868211e-03
 1.16527294e-02  1.16527294e-02  1.05605125e+00  1.46681911e-02 -2.14612693e-02 -1.89360846e-02  1.72453420e-02  1.12053728e-03
 1.16545763e-02  1.16545763e-02  1.05817217e+00  1.62484177e-02 -2.20768642e-02 -1.87844416e-02  1.72444658e-02  1.11133489e-03
 1.16565714e-02  1.16565714e-02  1.06040598e+00  1.80407958e-02 -2.27356681e-02 -1.86203176e-02  1.72440059e-02  1.10110930e-03
 1.16587982e-02  1.16587982e-02  1.06284117e+00  2.01193981e-02 -2.34632829e-02 -1.84367594e-02  1.72441157e-02  1.08935030e-03
 1.16612678e-02  1.16612678e-02  1.06548303e+00  2.24926151e-02 -2.42605176e-02 -1.82327475e-02  1.72450323e-02  1.07588797e-03
 1.16640768e-02  1.16640768e-02  1.06842665e+00  2.52483134e-02 -2.51546356e-02 -1.80001425e-02  1.72471160e-02  1.06004372e-03
 1.16672830e-02  1.16672830e-02  1.07172108e+00  2.84343818e-02 -2.61581996e-02 -1.77339467e-02  1.72508705e-02  1.04127874e-03
 1.16710348e-02  1.16710348e-02  1.07550270e+00  3.21829808e-02 -2.73088099e-02 -1.74215164e-02  1.72571424e-02  1.01841668e-03
 1.16754812e-02  1.16754812e-02  1.07989676e+00  3.66172373e-02 -2.86379588e-02 -1.70499749e-02  1.72672007e-02  9.90090661e-04
 1.16809051e-02  1.16809051e-02  1.08514249e+00  4.19755141e-02 -3.02063882e-02 -1.65949159e-02  1.72832996e-02  9.53783110e-04
 1.16876778e-02  1.16876778e-02  1.09152756e+00  4.85471339e-02 -3.20787476e-02 -1.60239533e-02  1.73092195e-02  9.05851770e-04
 1.16964314e-02  1.16964314e-02  1.09951335e+00  5.68015555e-02 -3.43483139e-02 -1.52816258e-02  1.73520488e-02  8.39875195e-04
 1.17080150e-02  1.17080150e-02  1.10960720e+00  6.72600313e-02 -3.70724708e-02 -1.42920799e-02  1.74242628e-02  7.46177235e-04
 1.17226595e-02  1.17226595e-02  1.12155497e+00  7.96629939e-02 -4.00274739e-02 -1.30300176e-02  1.75394687e-02  6.18601640e-04
 1.17363329e-02  1.17363329e-02  1.13184369e+00  9.03679712e-02 -4.22633570e-02 -1.18413154e-02  1.76695718e-02  4.91722662e-04
 1.17480991e-02  1.17480991e-02  1.13999102e+00  9.88680533e-02 -4.37633144e-02 -1.08110841e-02  1.77976917e-02  3.77686069e-04
