 time            time            v(n1)           v(n2)           v(n3)           i(L1)           i(L2)           i(L3)
 9.64768336e-07  9.64768336e-07 -2.22575739e-02 -5.56698955e-06  5.87418852e-07 -3.48911142e-04 -2.37032135e-06  1.55089218e-09
 9.67920023e-07  9.67920023e-07 -2.13109535e-02  1.19209375e-05  6.41745614e-07 -3.51446254e-04 -2.35244738e-06  1.67997736e-09
 9.71048200e-07  9.71048200e-07 -2.03499492e-02  2.93280664e-05  6.94815719e-07 -3.53843464e-04 -2.33134021e-06  1.80981487e-09
 9.75301668e-07  9.75301668e-07 -1.90094129e-02  5.30091352e-05  7.65320654e-07 -3.56907777e-04 -2.29728344e-06  1.98854384e-09
 9.79695540e-07  9.79695540e-07 -1.75842649e-02  7.74024615e-05  8.35788749e-07 -3.59830924e-04 -2.25567459e-06  2.17510065e-09
 9.85129191e-07  9.85129191e-07 -1.57662346e-02  1.07322641e-04  9.18991665e-07 -3.63094839e-04 -2.19532947e-06  2.40718821e-09
 9.90750124e-07  9.90750124e-07 -1.38222578e-02  1.37842932e-04  9.99885014e-07 -3.66050482e-04 -2.12279040e-06  2.64720102e-09
 9.97893647e-07  9.97893647e-07 -1.12617275e-02  1.75734490e-04  1.09407228e-06 -3.69167181e-04 -2.01629723e-06  2.94889801e-09
 1.00488170e-06  1.00488170e-06 -8.66288730e-03  2.11563496e-04  1.17590295e-06 -3.71500334e-04 -1.89733392e-06  3.23684268e-09
 1.01322139e-06  1.01322139e-06 -5.44545073e-03  2.52335134e-04  1.25894128e-06 -3.73323670e-04 -1.73751974e-06  3.56549026e-09
 1.02083204e-06  1.02083204e-06 -2.40481066e-03  2.87345785e-04  1.31993524e-06 -3.74045513e-04 -1.57606016e-06  3.84611213e-09
 1.02724447e-06  1.02724447e-06  2.30272207e-04  3.15020269e-04  1.35988578e-06 -3.73936148e-04 -1.42947732e-06  4.06476027e-09
 1.03266740e-06  1.03266740e-06  2.50804192e-03  3.37011943e-04  1.38529570e-06 -3.73319320e-04 -1.29870259e-06  4.23475857e-09
 1.03739154e-06  1.03739154e-06  4.52709494e-03  3.55056527e-04  1.40111816e-06 -3.72382722e-04 -1.18019078e-06  4.37030943e-09
